0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:00 +0900] "GET /bookrental/script/book.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:03 +0900] "GET /bookrental/BookServlet?command=book_insert_form HTTP/1.1" 200 7975
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:04 +0900] "GET /bookrental/BookServlet?command=admin_main HTTP/1.1" 200 5228
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:04 +0900] "GET /bookrental/img/ico_naviArrow.png HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:10 +0900] "GET /bookrental/BookServlet?command=book_insert_form HTTP/1.1" 200 7975
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:21 +0900] "GET /bookrental/BookServlet?command=subscr_list HTTP/1.1" 200 8892
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:25 +0900] "GET /bookrental/BookServlet?command=subscr_update_form&subscrid=9 HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:27 +0900] "POST /bookrental/BookServlet?command=subscr_update HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:29 +0900] "GET /bookrental/BookServlet?command=subscr_list HTTP/1.1" 200 8892
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:07:36 +0900] "GET /bookrental/BookServlet?command=subscr_update_form&subscrid=9 HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:06 +0900] "GET /bookrental/BookServlet?command=subscr_list HTTP/1.1" 200 8892
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:07 +0900] "GET /bookrental/BookServlet?command=subscr_insert_form HTTP/1.1" 200 6916
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:16 +0900] "GET /bookrental/BookServlet?command=logout-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:16 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:16 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 6975
0:0:0:0:0:0:0:1 - - [02/Nov/2023:12:08:16 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2023:13:02:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:13:02:45 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:13:02:46 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 6975
0:0:0:0:0:0:0:1 - - [02/Nov/2023:13:02:46 +0900] "GET /bookrental/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:13:02:46 +0900] "GET /bookrental/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:13:02:46 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
192.168.0.35 - - [02/Nov/2023:13:02:50 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
192.168.0.35 - - [02/Nov/2023:13:02:51 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 6975
192.168.0.35 - - [02/Nov/2023:13:02:51 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
192.168.0.35 - - [02/Nov/2023:13:02:54 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 15526
192.168.0.35 - - [02/Nov/2023:13:03:02 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9791168473690 HTTP/1.1" 200 7836
192.168.0.35 - - [02/Nov/2023:13:03:11 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 15483
192.168.0.35 - - [02/Nov/2023:13:07:03 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788954695978 HTTP/1.1" 200 8648
192.168.0.35 - - [02/Nov/2023:13:08:12 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 15526
192.168.0.35 - - [02/Nov/2023:13:08:19 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 15483
127.0.0.1 - - [02/Nov/2023:14:44:59 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:44:59 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/script/bookMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/script/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%ED%95%9C%EA%B5%AD%EC%9D%B4%EC%97%B4%EA%B4%91%ED%95%A0%ED%8A%B8%EB%A0%8C%EB%93%9C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%EA%B3%A0%EC%96%91%EC%9D%B4%ED%95%B4%EA%B2%B0%EC%82%AC%EA%B9%9C%EB%83%A5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%ED%9D%AC%EB%A7%9D%EC%9D%98%EA%B8%B0%EB%8F%841.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%ED%95%B5%EA%B0%9C%EC%9D%B8%EC%9D%98%20%EC%8B%9C%EB%8C%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%EC%9E%90%EB%B0%94%EC%9D%98%EC%8B%A0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:01 +0900] "GET /bookrental/image/%EC%B1%85%EC%9C%BC%EB%A1%9C%EA%B0%80%EB%8A%94%EB%AC%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:05 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:11 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:17 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:17 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:17 +0900] "GET /bookrental/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:17 +0900] "GET /bookrental/script/member.js HTTP/1.1" 200 5228
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:21 +0900] "POST /bookrental/BookServlet?command=logincheck HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:21 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:24 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 7096
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:24 +0900] "GET /bookrental/css/list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:24 +0900] "GET /bookrental/image/%EB%8F%84%EA%B9%A8%EB%B9%84%EC%96%B8%EB%8B%881.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:48 +0900] "GET /bookrental/BookServlet?command=delete_wish&isbn=9791188801268 HTTP/1.1" 200 5968
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:51 +0900] "GET /bookrental/BookServlet?command=delete_wish&isbn=9788936448523 HTTP/1.1" 200 4817
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:52 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:52 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:54 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9791171251902 HTTP/1.1" 200 10025
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:45:54 +0900] "GET /bookrental/css/bookDetailView.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:05 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:10 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788954695978&value=1 HTTP/1.1" 200 17096
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:11 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:14 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:16 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 16720
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:17 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:20 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788954695978&value=1 HTTP/1.1" 200 16866
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:24 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788936448523&value=1 HTTP/1.1" 200 17096
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:25 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 7100
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:30 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 16720
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:33 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9791171251902&value=2 HTTP/1.1" 200 17053
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:36 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 8250
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:45 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:46:48 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788954695978 HTTP/1.1" 200 9206
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:48:31 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:49:52 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788954695978&value=1 HTTP/1.1" 200 16866
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:49:56 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 16720
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:49:58 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788954695978&value=2 HTTP/1.1" 200 16823
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:50:53 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788932118680 HTTP/1.1" 200 9027
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:24 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:24 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:27 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9791171251902 HTTP/1.1" 200 10025
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:29 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:31 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788954695978 HTTP/1.1" 200 9206
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:41 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:52:41 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:54:43 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 8250
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:55:21 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:14:55:21 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
127.0.0.1 - - [02/Nov/2023:15:07:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:07:24 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:07:25 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:07:25 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:07:32 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788954695978 HTTP/1.1" 200 8770
127.0.0.1 - - [02/Nov/2023:15:07:59 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:07:59 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:00 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:02 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:02 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:02 +0900] "GET /bookrental/script/member.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:05 +0900] "POST /bookrental/BookServlet?command=logincheck HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:05 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:08 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9791171251902 HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:10 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9791171251902&value=3 HTTP/1.1" 200 10225
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:13 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 8250
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:15 +0900] "GET /bookrental/BookServlet?command=delete_wish&isbn=9788936448523 HTTP/1.1" 200 7080
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:16 +0900] "GET /bookrental/BookServlet?command=delete_wish&isbn=9788954695978 HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:17 +0900] "GET /bookrental/BookServlet?command=delete_wish&isbn=9791171251902 HTTP/1.1" 200 4817
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:18 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:18 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:20 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9788936448523 HTTP/1.1" 200 9247
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:22 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788936448523&value=3 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:25 +0900] "GET /bookrental/BookServlet?command=book_dlist HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:27 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9788954695978&value=1 HTTP/1.1" 200 17096
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:29 +0900] "GET /bookrental/BookServlet?command=book_plist HTTP/1.1" 200 16720
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:32 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9791170610359&value=2 HTTP/1.1" 200 17053
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:33 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:38 +0900] "GET /bookrental/BookServlet?command=book_detail_view&isbn=9791170610359 HTTP/1.1" 200 9338
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:41 +0900] "GET /bookrental/BookServlet?command=wish_upload&isbn=9791170610359&value=3 HTTP/1.1" 200 9441
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:45 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:45 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:51 +0900] "GET /bookrental/BookServlet?command=logout-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:51 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:51 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:08:56 +0900] "GET /bookrental/joinselect.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:09:20 +0900] "GET /bookrental/agree.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:09:22 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:10 +0900] "POST /bookrental/BookServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:10 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:20 +0900] "GET /bookrental/joinselect.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:21 +0900] "GET /bookrental/agree.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:32 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:10:39 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:01 +0900] "POST /bookrental/BookServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:27 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:36 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:36 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:36 +0900] "GET /bookrental/script/member.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:40 +0900] "POST /bookrental/BookServlet?command=logincheck HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:11:40 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:12:53 +0900] "GET /bookrental/BookServlet?command=wish_lists HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:46 +0900] "GET /bookrental/BookServlet?command=logout-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:46 +0900] "GET /bookrental/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:46 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:51 +0900] "GET /bookrental/joinselect.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:53 +0900] "GET /bookrental/agree.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:13:54 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
127.0.0.1 - - [02/Nov/2023:15:20:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:20:19 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:20:20 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:25:34 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:25:34 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:25:34 +0900] "GET /bookrental/script/member.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2023:15:27:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:08 +0900] "GET /bookrental/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:09 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:09 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:14 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:14 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:15 +0900] "GET /bookrental/joinselect.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:15 +0900] "GET /bookrental/css/joinSelect.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:15 +0900] "GET /bookrental/image/joinStep_arr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:15 +0900] "GET /bookrental/image/joinStep_arrOn.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:16 +0900] "GET /bookrental/agree.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:16 +0900] "GET /bookrental/css/joinAgree.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:18 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:18 +0900] "GET /bookrental/css/join.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:27:41 +0900] "POST /bookrental/BookServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:29:58 +0900] "GET /bookrental/joinselect.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:31:05 +0900] "GET /bookrental/agree.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:33:22 +0900] "GET /bookrental/join.jsp? HTTP/1.1" 200 7869
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:33:22 +0900] "GET /bookrental/script/member.js HTTP/1.1" 200 5744
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:13 +0900] "GET /bookrental/BookServlet?command=login-form HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:13 +0900] "GET /bookrental/login.jsp HTTP/1.1" 200 5491
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:13 +0900] "GET /bookrental/script/member.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:18 +0900] "POST /bookrental/BookServlet?command=logincheck HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:18 +0900] "GET /bookrental/BookServlet?command=book_main HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [02/Nov/2023:15:34:18 +0900] "GET /bookrental/image/%EC%84%A4%EC%9E%90%EC%9D%80%EA%B8%88%EC%84%B1%EC%9C%BC%EB%A1%9C%EB%8F%8C%EC%95%84%EC%98%A4%EB%8B%A42.jpg HTTP/1.1" 304 -
